,Algorithm,Parameters,Distance,CH,BH,Hartigan,xu,DB,S,Rand,Fowlkes-Mallows,Jaccard,Number of clusters,punctuation
88,mountain,"sigma = 0.9,tol = 0.9,grid p = 11",Euclidean,5.139995414502816,16.450272161974528,-3.3601600864175136,24.950078039575878,5.308714346528761,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4513619194771699
99,mountain,"sigma = 1,tol = 1,grid p = 11",Euclidean,5.139995414502816,16.450272161974528,-3.3601600864175136,24.950078039575878,5.308714346528761,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4513619194771699
95,mountain,"sigma = 1,tol = 0.6,grid p = 11",Euclidean,5.139995414502816,16.450272161974528,-3.3601600864175136,24.950078039575878,5.308714346528761,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4513619194771699
91,mountain,"sigma = 1,tol = 0.2,grid p = 11",Euclidean,5.139995414502816,16.450272161974528,-3.3601600864175136,24.950078039575878,5.308714346528761,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4513619194771699
85,mountain,"sigma = 0.9,tol = 0.6,grid p = 11",Euclidean,5.139995414502816,16.450272161974528,-3.3601600864175136,24.950078039575878,5.308714346528761,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4513619194771699
94,mountain,"sigma = 1,tol = 0.5,grid p = 11",Euclidean,5.139995414502816,16.450272161974528,-3.3601600864175136,24.950078039575878,5.308714346528761,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4513619194771699
87,mountain,"sigma = 0.9,tol = 0.8,grid p = 11",Euclidean,5.139995414502816,16.450272161974528,-3.3601600864175136,24.950078039575878,5.308714346528761,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4513619194771699
82,mountain,"sigma = 0.9,tol = 0.3,grid p = 11",Euclidean,5.139995414502816,16.450272161974528,-3.3601600864175136,24.950078039575878,5.308714346528761,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4513619194771699
86,mountain,"sigma = 0.9,tol = 0.7,grid p = 11",Euclidean,5.139995414502816,16.450272161974528,-3.3601600864175136,24.950078039575878,5.308714346528761,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4513619194771699
83,mountain,"sigma = 0.9,tol = 0.4,grid p = 11",Euclidean,5.139995414502816,16.450272161974528,-3.3601600864175136,24.950078039575878,5.308714346528761,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4513619194771699
92,mountain,"sigma = 1,tol = 0.3,grid p = 11",Euclidean,5.139995414502816,16.450272161974528,-3.3601600864175136,24.950078039575878,5.308714346528761,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4513619194771699
96,mountain,"sigma = 1,tol = 0.7,grid p = 11",Euclidean,5.139995414502816,16.450272161974528,-3.3601600864175136,24.950078039575878,5.308714346528761,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4513619194771699
97,mountain,"sigma = 1,tol = 0.8,grid p = 11",Euclidean,5.139995414502816,16.450272161974528,-3.3601600864175136,24.950078039575878,5.308714346528761,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4513619194771699
98,mountain,"sigma = 1,tol = 0.9,grid p = 11",Euclidean,5.139995414502816,16.450272161974528,-3.3601600864175136,24.950078039575878,5.308714346528761,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4513619194771699
547,subtractive,"ra = 0.5,tol = 0.8",Minkowski,1117.18992417354,1.154423319767862,2.0213595414455603,19.636595853910283,0.23427252044052366,0.8052493186414695,0.7676957494407158,0.7572110708864551,0.5795951417004048,2,0.4511500596475801
548,subtractive,"ra = 0.5,tol = 0.9",Minkowski,1117.18992417354,1.154423319767862,2.0213595414455603,19.636595853910283,0.23427252044052366,0.8052493186414695,0.7676957494407158,0.7572110708864551,0.5795951417004048,2,0.4511500596475801
549,subtractive,"ra = 0.5,tol = 1",Minkowski,1117.18992417354,1.154423319767862,2.0213595414455603,19.636595853910283,0.23427252044052366,0.8052493186414695,0.7676957494407158,0.7572110708864551,0.5795951417004048,2,0.4511500596475801
546,subtractive,"ra = 0.5,tol = 0.7",Minkowski,1117.18992417354,1.154423319767862,2.0213595414455603,19.636595853910283,0.23427252044052366,0.8052493186414695,0.7676957494407158,0.7572110708864551,0.5795951417004048,2,0.4511500596475801
11,mountain,"sigma = 0.2,tol = 0.2,grid p = 11",Euclidean,216.53876407495193,2.006710939744326,1.4927752472200297,22.82182960431441,2.2224764122409866,0.41849188018479083,0.8310514541387024,0.7332636540327538,0.5781005586592178,4,0.4453300358741131
10,mountain,"sigma = 0.2,tol = 0.1,grid p = 11",Euclidean,216.53876407495193,2.006710939744326,1.4927752472200297,22.82182960431441,2.2224764122409866,0.41849188018479083,0.8310514541387024,0.7332636540327538,0.5781005586592178,4,0.4453300358741131
671,mountain,"sigma = 0.8,tol = 0.2,grid p = 11",Mahalanobis,46.099249645269666,82.69512003922918,-0.05419765984536882,30.259156722102176,1.3738328226863068,0.35292637911317043,0.8039373601789709,0.6783610794569698,0.510281627179258,4,0.4430315221257603
672,mountain,"sigma = 0.8,tol = 0.3,grid p = 11",Mahalanobis,46.099249645269666,82.69512003922918,-0.05419765984536882,30.259156722102176,1.3738328226863068,0.35292637911317043,0.8039373601789709,0.6783610794569698,0.510281627179258,4,0.4430315221257603
674,mountain,"sigma = 0.8,tol = 0.5,grid p = 11",Mahalanobis,49.71729896374644,133.91248080975893,-0.3909324659966958,30.360162236718246,1.355503367384852,0.3044586875435317,0.7795078299776287,0.686785564444579,0.5214604777626723,3,0.44262946466763164
673,mountain,"sigma = 0.8,tol = 0.4,grid p = 11",Mahalanobis,49.71729896374644,133.91248080975893,-0.3909324659966958,30.360162236718246,1.355503367384852,0.3044586875435317,0.7795078299776287,0.686785564444579,0.5214604777626723,3,0.44262946466763164
675,mountain,"sigma = 0.8,tol = 0.6,grid p = 11",Mahalanobis,49.71729896374644,133.91248080975893,-0.3909324659966958,30.360162236718246,1.355503367384852,0.3044586875435317,0.7795078299776287,0.686785564444579,0.5214604777626723,3,0.44262946466763164
130,subtractive,"ra = 0.4,tol = 0.1",Euclidean,232.76642778725696,1.1222676296544556,1.859596113621422,22.32896880696905,1.252096395058195,0.5139542038114931,0.8348993288590604,0.7189965030634553,0.5509856412752494,5,0.4417596537404737
3,mountain,"sigma = 0.1,tol = 0.4,grid p = 11",Euclidean,258.85476085318936,1.5237118813639117,1.671272802463018,22.271134307841507,0.9176121380959393,0.499639038624322,0.8418791946308725,0.7384693054931839,0.5802850356294537,4,0.44163898551603986
534,subtractive,"ra = 0.4,tol = 0.5",Minkowski,1100.276039084694,0.5102492166650597,2.706030965708785,19.22007729516622,0.35508454886026203,0.639030941307773,0.7835346756152125,0.7451674797394596,0.5774672489082969,3,0.4415377012360763
531,subtractive,"ra = 0.4,tol = 0.2",Minkowski,1100.276039084694,0.5102492166650597,2.706030965708785,19.22007729516622,0.35508454886026203,0.639030941307773,0.7835346756152125,0.7451674797394596,0.5774672489082969,3,0.4415377012360763
535,subtractive,"ra = 0.4,tol = 0.6",Minkowski,1100.276039084694,0.5102492166650597,2.706030965708785,19.22007729516622,0.35508454886026203,0.639030941307773,0.7835346756152125,0.7451674797394596,0.5774672489082969,3,0.4415377012360763
530,subtractive,"ra = 0.4,tol = 0.1",Minkowski,1100.276039084694,0.5102492166650597,2.706030965708785,19.22007729516622,0.35508454886026203,0.639030941307773,0.7835346756152125,0.7451674797394596,0.5774672489082969,3,0.4415377012360763
532,subtractive,"ra = 0.4,tol = 0.3",Minkowski,1100.276039084694,0.5102492166650597,2.706030965708785,19.22007729516622,0.35508454886026203,0.639030941307773,0.7835346756152125,0.7451674797394596,0.5774672489082969,3,0.4415377012360763
533,subtractive,"ra = 0.4,tol = 0.4",Minkowski,1100.276039084694,0.5102492166650597,2.706030965708785,19.22007729516622,0.35508454886026203,0.639030941307773,0.7835346756152125,0.7451674797394596,0.5774672489082969,3,0.4415377012360763
644,mountain,"sigma = 0.5,tol = 0.5,grid p = 11",Mahalanobis,37.96350292736446,83.72059613980925,-0.2483690841206723,30.28380557388571,1.5331045077470098,0.3312825248595274,0.8075167785234899,0.6797685707647828,0.5103573867516503,4,0.4411853235296946
45,mountain,"sigma = 0.5,tol = 0.6,grid p = 11",Euclidean,340.8813822387528,7.0627015405056,0.8343222903323478,23.25904926137338,0.5395513811282754,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4402846202026549
46,mountain,"sigma = 0.5,tol = 0.7,grid p = 11",Euclidean,340.8813822387528,7.0627015405056,0.8343222903323478,23.25904926137338,0.5395513811282754,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4402846202026549
44,mountain,"sigma = 0.5,tol = 0.5,grid p = 11",Euclidean,340.8813822387528,7.0627015405056,0.8343222903323478,23.25904926137338,0.5395513811282754,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4402846202026549
48,mountain,"sigma = 0.5,tol = 0.9,grid p = 11",Euclidean,340.8813822387528,7.0627015405056,0.8343222903323478,23.25904926137338,0.5395513811282754,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4402846202026549
36,mountain,"sigma = 0.4,tol = 0.7,grid p = 11",Euclidean,340.8813822387528,7.0627015405056,0.8343222903323478,23.25904926137338,0.5395513811282754,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4402846202026549
33,mountain,"sigma = 0.4,tol = 0.4,grid p = 11",Euclidean,340.8813822387528,7.0627015405056,0.8343222903323478,23.25904926137338,0.5395513811282754,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4402846202026549
34,mountain,"sigma = 0.4,tol = 0.5,grid p = 11",Euclidean,340.8813822387528,7.0627015405056,0.8343222903323478,23.25904926137338,0.5395513811282754,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4402846202026549
47,mountain,"sigma = 0.5,tol = 0.8,grid p = 11",Euclidean,340.8813822387528,7.0627015405056,0.8343222903323478,23.25904926137338,0.5395513811282754,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4402846202026549
35,mountain,"sigma = 0.4,tol = 0.6,grid p = 11",Euclidean,340.8813822387528,7.0627015405056,0.8343222903323478,23.25904926137338,0.5395513811282754,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4402846202026549
40,mountain,"sigma = 0.5,tol = 0.1,grid p = 11",Euclidean,340.8813822387528,7.0627015405056,0.8343222903323478,23.25904926137338,0.5395513811282754,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4402846202026549
43,mountain,"sigma = 0.5,tol = 0.4,grid p = 11",Euclidean,340.8813822387528,7.0627015405056,0.8343222903323478,23.25904926137338,0.5395513811282754,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4402846202026549
39,mountain,"sigma = 0.4,tol = 1,grid p = 11",Euclidean,340.8813822387528,7.0627015405056,0.8343222903323478,23.25904926137338,0.5395513811282754,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4402846202026549
41,mountain,"sigma = 0.5,tol = 0.2,grid p = 11",Euclidean,340.8813822387528,7.0627015405056,0.8343222903323478,23.25904926137338,0.5395513811282754,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4402846202026549
42,mountain,"sigma = 0.5,tol = 0.3,grid p = 11",Euclidean,340.8813822387528,7.0627015405056,0.8343222903323478,23.25904926137338,0.5395513811282754,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4402846202026549
37,mountain,"sigma = 0.4,tol = 0.8,grid p = 11",Euclidean,340.8813822387528,7.0627015405056,0.8343222903323478,23.25904926137338,0.5395513811282754,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4402846202026549
49,mountain,"sigma = 0.5,tol = 1,grid p = 11",Euclidean,340.8813822387528,7.0627015405056,0.8343222903323478,23.25904926137338,0.5395513811282754,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4402846202026549
38,mountain,"sigma = 0.4,tol = 0.9,grid p = 11",Euclidean,340.8813822387528,7.0627015405056,0.8343222903323478,23.25904926137338,0.5395513811282754,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4402846202026549
25,mountain,"sigma = 0.3,tol = 0.6,grid p = 11",Euclidean,322.1978464124801,6.832145984950045,0.7779535129479792,23.19267164398215,0.5394604595965449,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.43894202778057795
28,mountain,"sigma = 0.3,tol = 0.9,grid p = 11",Euclidean,322.1978464124801,6.832145984950045,0.7779535129479792,23.19267164398215,0.5394604595965449,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.43894202778057795
29,mountain,"sigma = 0.3,tol = 1,grid p = 11",Euclidean,322.1978464124801,6.832145984950045,0.7779535129479792,23.19267164398215,0.5394604595965449,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.43894202778057795
27,mountain,"sigma = 0.3,tol = 0.8,grid p = 11",Euclidean,322.1978464124801,6.832145984950045,0.7779535129479792,23.19267164398215,0.5394604595965449,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.43894202778057795
26,mountain,"sigma = 0.3,tol = 0.7,grid p = 11",Euclidean,322.1978464124801,6.832145984950045,0.7779535129479792,23.19267164398215,0.5394604595965449,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.43894202778057795
185,subtractive,"ra = 0.9,tol = 0.6",Euclidean,294.85894778951695,7.086540586508416,0.6892848251424651,23.265788581641065,0.5665339495894096,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4383311548216179
197,subtractive,"ra = 1,tol = 0.8",Euclidean,294.85894778951695,7.086540586508416,0.6892848251424651,23.265788581641065,0.5665339495894096,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4383311548216179
195,subtractive,"ra = 1,tol = 0.6",Euclidean,294.85894778951695,7.086540586508416,0.6892848251424651,23.265788581641065,0.5665339495894096,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4383311548216179
196,subtractive,"ra = 1,tol = 0.7",Euclidean,294.85894778951695,7.086540586508416,0.6892848251424651,23.265788581641065,0.5665339495894096,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4383311548216179
184,subtractive,"ra = 0.9,tol = 0.5",Euclidean,294.85894778951695,7.086540586508416,0.6892848251424651,23.265788581641065,0.5665339495894096,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4383311548216179
198,subtractive,"ra = 1,tol = 0.9",Euclidean,294.85894778951695,7.086540586508416,0.6892848251424651,23.265788581641065,0.5665339495894096,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4383311548216179
188,subtractive,"ra = 0.9,tol = 0.9",Euclidean,294.85894778951695,7.086540586508416,0.6892848251424651,23.265788581641065,0.5665339495894096,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4383311548216179
194,subtractive,"ra = 1,tol = 0.5",Euclidean,294.85894778951695,7.086540586508416,0.6892848251424651,23.265788581641065,0.5665339495894096,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4383311548216179
193,subtractive,"ra = 1,tol = 0.4",Euclidean,294.85894778951695,7.086540586508416,0.6892848251424651,23.265788581641065,0.5665339495894096,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4383311548216179
187,subtractive,"ra = 0.9,tol = 0.8",Euclidean,294.85894778951695,7.086540586508416,0.6892848251424651,23.265788581641065,0.5665339495894096,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4383311548216179
186,subtractive,"ra = 0.9,tol = 0.7",Euclidean,294.85894778951695,7.086540586508416,0.6892848251424651,23.265788581641065,0.5665339495894096,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4383311548216179
189,subtractive,"ra = 0.9,tol = 1",Euclidean,294.85894778951695,7.086540586508416,0.6892848251424651,23.265788581641065,0.5665339495894096,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4383311548216179
199,subtractive,"ra = 1,tol = 1",Euclidean,294.85894778951695,7.086540586508416,0.6892848251424651,23.265788581641065,0.5665339495894096,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4383311548216179
664,mountain,"sigma = 0.7,tol = 0.5,grid p = 11",Mahalanobis,45.40736190971972,130.58015183173026,-0.4816111577156934,30.309763777162672,1.5231766555555832,0.31219666004730734,0.7795078299776287,0.6693220442498311,0.5029251563445633,3,0.4382673661867782
665,mountain,"sigma = 0.7,tol = 0.6,grid p = 11",Mahalanobis,45.40736190971972,130.58015183173026,-0.4816111577156934,30.309763777162672,1.5231766555555832,0.31219666004730734,0.7795078299776287,0.6693220442498311,0.5029251563445633,3,0.4382673661867782
663,mountain,"sigma = 0.7,tol = 0.4,grid p = 11",Mahalanobis,45.40736190971972,130.58015183173026,-0.4816111577156934,30.309763777162672,1.5231766555555832,0.31219666004730734,0.7795078299776287,0.6693220442498311,0.5029251563445633,3,0.4382673661867782
230,mountain,"sigma = 0.4,tol = 0.1,grid p = 11",Manhattan,257.59821515027585,5.8511681352873275,1.6664067324015108,24.962118182616546,1.0479008484540497,0.45665252780428894,0.8098434004474273,0.7059880211053421,0.5454545454545454,4,0.4378681201318803
231,mountain,"sigma = 0.4,tol = 0.2,grid p = 11",Manhattan,257.59821515027585,5.8511681352873275,1.6664067324015108,24.962118182616546,1.0479008484540497,0.45665252780428894,0.8098434004474273,0.7059880211053421,0.5454545454545454,4,0.4378681201318803
105,subtractive,"ra = 0.1,tol = 0.6",Euclidean,173.87177602440994,9.283884534341626,0.16110583439190154,23.805954098376212,0.7342335134541448,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4358502513937726
107,subtractive,"ra = 0.1,tol = 0.8",Euclidean,173.87177602440994,9.283884534341626,0.16110583439190154,23.805954098376212,0.7342335134541448,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4358502513937726
106,subtractive,"ra = 0.1,tol = 0.7",Euclidean,173.87177602440994,9.283884534341626,0.16110583439190154,23.805954098376212,0.7342335134541448,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.4358502513937726
118,subtractive,"ra = 0.2,tol = 0.9",Euclidean,168.03726999964738,9.501461776850343,0.1269735262711244,23.852285311858942,0.74717070397212,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.43581379791265673
117,subtractive,"ra = 0.2,tol = 0.8",Euclidean,168.03726999964738,9.501461776850343,0.1269735262711244,23.852285311858942,0.74717070397212,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.43581379791265673
116,subtractive,"ra = 0.2,tol = 0.7",Euclidean,168.03726999964738,9.501461776850343,0.1269735262711244,23.852285311858942,0.74717070397212,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.43581379791265673
114,subtractive,"ra = 0.2,tol = 0.5",Euclidean,168.03726999964738,9.501461776850343,0.1269735262711244,23.852285311858942,0.74717070397212,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.43581379791265673
115,subtractive,"ra = 0.2,tol = 0.6",Euclidean,168.03726999964738,9.501461776850343,0.1269735262711244,23.852285311858942,0.74717070397212,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.43581379791265673
119,subtractive,"ra = 0.2,tol = 1",Euclidean,168.03726999964738,9.501461776850343,0.1269735262711244,23.852285311858942,0.74717070397212,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.43581379791265673
169,subtractive,"ra = 0.7,tol = 1",Euclidean,253.96608249505584,6.85487867227205,0.5399884508540002,23.199315223224406,0.5796213044282691,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.43571392432310035
168,subtractive,"ra = 0.7,tol = 0.9",Euclidean,253.96608249505584,6.85487867227205,0.5399884508540002,23.199315223224406,0.5796213044282691,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.43571392432310035
159,subtractive,"ra = 0.6,tol = 1",Euclidean,253.96608249505584,6.85487867227205,0.5399884508540002,23.199315223224406,0.5796213044282691,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.43571392432310035
129,subtractive,"ra = 0.3,tol = 1",Euclidean,253.96608249505584,6.85487867227205,0.5399884508540002,23.199315223224406,0.5796213044282691,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.43571392432310035
166,subtractive,"ra = 0.7,tol = 0.7",Euclidean,253.96608249505584,6.85487867227205,0.5399884508540002,23.199315223224406,0.5796213044282691,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.43571392432310035
177,subtractive,"ra = 0.8,tol = 0.8",Euclidean,253.96608249505584,6.85487867227205,0.5399884508540002,23.199315223224406,0.5796213044282691,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.43571392432310035
176,subtractive,"ra = 0.8,tol = 0.7",Euclidean,253.96608249505584,6.85487867227205,0.5399884508540002,23.199315223224406,0.5796213044282691,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.43571392432310035
139,subtractive,"ra = 0.4,tol = 1",Euclidean,253.96608249505584,6.85487867227205,0.5399884508540002,23.199315223224406,0.5796213044282691,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.43571392432310035
167,subtractive,"ra = 0.7,tol = 0.8",Euclidean,253.96608249505584,6.85487867227205,0.5399884508540002,23.199315223224406,0.5796213044282691,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.43571392432310035
127,subtractive,"ra = 0.3,tol = 0.8",Euclidean,253.96608249505584,6.85487867227205,0.5399884508540002,23.199315223224406,0.5796213044282691,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.43571392432310035
149,subtractive,"ra = 0.5,tol = 1",Euclidean,253.96608249505584,6.85487867227205,0.5399884508540002,23.199315223224406,0.5796213044282691,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.43571392432310035
178,subtractive,"ra = 0.8,tol = 0.9",Euclidean,253.96608249505584,6.85487867227205,0.5399884508540002,23.199315223224406,0.5796213044282691,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.43571392432310035
157,subtractive,"ra = 0.6,tol = 0.8",Euclidean,253.96608249505584,6.85487867227205,0.5399884508540002,23.199315223224406,0.5796213044282691,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.43571392432310035
179,subtractive,"ra = 0.8,tol = 1",Euclidean,253.96608249505584,6.85487867227205,0.5399884508540002,23.199315223224406,0.5796213044282691,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.43571392432310035
158,subtractive,"ra = 0.6,tol = 0.9",Euclidean,253.96608249505584,6.85487867227205,0.5399884508540002,23.199315223224406,0.5796213044282691,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.43571392432310035
175,subtractive,"ra = 0.8,tol = 0.6",Euclidean,253.96608249505584,6.85487867227205,0.5399884508540002,23.199315223224406,0.5796213044282691,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.43571392432310035
128,subtractive,"ra = 0.3,tol = 0.9",Euclidean,253.96608249505584,6.85487867227205,0.5399884508540002,23.199315223224406,0.5796213044282691,0.6300471284354711,0.7762863534675615,0.7714542762891773,0.5951417004048583,2,0.43571392432310035
112,subtractive,"ra = 0.2,tol = 0.3",Euclidean,150.10007305431554,3.9660893742101444,0.7140168191248075,23.321350450038747,1.5115874950719004,0.46056669488773794,0.8278299776286353,0.7418117963346503,0.5895028803072327,3,0.435627678412872
110,subtractive,"ra = 0.2,tol = 0.1",Euclidean,150.10007305431554,3.9660893742101444,0.7140168191248075,23.321350450038747,1.5115874950719004,0.46056669488773794,0.8278299776286353,0.7418117963346503,0.5895028803072327,3,0.435627678412872
113,subtractive,"ra = 0.2,tol = 0.4",Euclidean,150.10007305431554,3.9660893742101444,0.7140168191248075,23.321350450038747,1.5115874950719004,0.46056669488773794,0.8278299776286353,0.7418117963346503,0.5895028803072327,3,0.435627678412872
111,subtractive,"ra = 0.2,tol = 0.2",Euclidean,150.10007305431554,3.9660893742101444,0.7140168191248075,23.321350450038747,1.5115874950719004,0.46056669488773794,0.8278299776286353,0.7418117963346503,0.5895028803072327,3,0.435627678412872
790,subtractive,"ra = 1,tol = 0.1",Mahalanobis,41.84739339494008,164.00144716365628,-0.563255895692836,30.765539824057374,1.9658621039721904,0.29948303879998484,0.752662192393736,0.6327099688571155,0.46257048415321794,3,0.43498868000259333
793,subtractive,"ra = 1,tol = 0.4",Mahalanobis,41.84739339494008,164.00144716365628,-0.563255895692836,30.765539824057374,1.9658621039721904,0.29948303879998484,0.752662192393736,0.6327099688571155,0.46257048415321794,3,0.43498868000259333
795,subtractive,"ra = 1,tol = 0.6",Mahalanobis,41.84739339494008,164.00144716365628,-0.563255895692836,30.765539824057374,1.9658621039721904,0.29948303879998484,0.752662192393736,0.6327099688571155,0.46257048415321794,3,0.43498868000259333
792,subtractive,"ra = 1,tol = 0.3",Mahalanobis,41.84739339494008,164.00144716365628,-0.563255895692836,30.765539824057374,1.9658621039721904,0.29948303879998484,0.752662192393736,0.6327099688571155,0.46257048415321794,3,0.43498868000259333
794,subtractive,"ra = 1,tol = 0.5",Mahalanobis,41.84739339494008,164.00144716365628,-0.563255895692836,30.765539824057374,1.9658621039721904,0.29948303879998484,0.752662192393736,0.6327099688571155,0.46257048415321794,3,0.43498868000259333
791,subtractive,"ra = 1,tol = 0.2",Mahalanobis,41.84739339494008,164.00144716365628,-0.563255895692836,30.765539824057374,1.9658621039721904,0.29948303879998484,0.752662192393736,0.6327099688571155,0.46257048415321794,3,0.43498868000259333
770,subtractive,"ra = 0.8,tol = 0.1",Mahalanobis,49.215962773866835,173.75535994635644,-0.40106738871864306,30.881085985312005,1.6210561258283518,0.24097279730690274,0.7643847874720358,0.6432789428768031,0.47413620930697026,3,0.43487104526223913
774,subtractive,"ra = 0.8,tol = 0.5",Mahalanobis,49.215962773866835,173.75535994635644,-0.40106738871864306,30.881085985312005,1.6210561258283518,0.24097279730690274,0.7643847874720358,0.6432789428768031,0.47413620930697026,3,0.43487104526223913
771,subtractive,"ra = 0.8,tol = 0.2",Mahalanobis,49.215962773866835,173.75535994635644,-0.40106738871864306,30.881085985312005,1.6210561258283518,0.24097279730690274,0.7643847874720358,0.6432789428768031,0.47413620930697026,3,0.43487104526223913
775,subtractive,"ra = 0.8,tol = 0.6",Mahalanobis,49.215962773866835,173.75535994635644,-0.40106738871864306,30.881085985312005,1.6210561258283518,0.24097279730690274,0.7643847874720358,0.6432789428768031,0.47413620930697026,3,0.43487104526223913
